text,pos,total,pos_unique
"[pouvez, retenir, quand, mot, d', enfant, éclate]","['VERB', 'VERB', 'SCONJ', 'NOUN', 'ADP', 'NOUN', 'VERB']",7,4
[parmi],['ADP'],1,1
"[récriez, éclatez, vous, -, mêmes, d', une, admiration]","['VERB', 'VERB', 'PRON', 'PRON', 'PRON', 'ADP', 'DET', 'NOUN']",8,5
"[sincère, profonde, rachèterait, laquelle, rends]","['ADJ', 'ADJ', 'VERB', 'PRON', 'PUNCT']",5,4
[justice],['NOUN'],1,1
"[dites, partout, dites]","['VERB', 'ADV', 'VERB']",3,2
"[dites, yeux, dites, voix]","['VERB', 'NOUN', 'VERB', 'NOUN']",4,2
"[riez, dites, vous, -, mêmes, dites, tout, haut, table]","['VERB', 'VERB', 'PRON', 'PRON', 'PRON', 'VERB', 'ADV', 'ADJ', 'NOUN']",9,5
"[bon, celui, -là, retiens, jurez]","['ADJ', 'PRON', 'PRON', 'VERB', 'VERB']",5,3
"[d', en, faire, part, amis, dire, tout, monde]","['ADP', 'PRON', 'VERB', 'NOUN', 'NOUN', 'VERB', 'ADJ', 'NOUN']",8,5
"[tant, d', orgueil, enfants, veux]","['ADV', 'ADP', 'NOUN', 'NOUN', 'VERB']",5,4
"[dit, dieu]","['VERB', 'PROPN']",2,2
"[c', est, encore, meilleur, c', est]","['PRON', 'AUX', 'ADV', 'ADJ', 'PRON', 'AUX']",6,4
[rachèterait],['VERB'],1,1
"[croyez, allez, facilement, rapporter]","['VERB', 'VERB', 'ADV', 'VERB']",4,2
"[quand, allez, tout, flambants, rapporter]","['SCONJ', 'VERB', 'ADV', 'ADJ', 'VERB']",5,4
"[apercevez, savez, plus]","['VERB', 'VERB', 'ADV']",3,2
"[non, seulement, cela, pourrez, plus, retrouver]","['ADV', 'ADV', 'PRON', 'VERB', 'ADV', 'VERB']",6,3
"[s', est, évanoui, mémoire]","['PRON', 'AUX', 'VERB', 'NOUN']",4,4
"[c', est, eau, trop, pure, fui, sale, mémoire]","['PRON', 'AUX', 'NOUN', 'ADV', 'ADJ', 'VERB', 'ADJ', 'NOUN']",8,6
"[mémoire, souillée]","['NOUN', 'VERB']",2,2
"[voulu, fuir, voulu, rester]","['VERB', 'VERB', 'VERB', 'VERB']",4,1
"[rendez, très, bien, compte, qu', il, certaine, place]","['VERB', 'ADV', 'ADV', 'NOUN', 'SCONJ', 'PRON', 'DET', 'NOUN']",8,6
"[qu', il, certain, goût]","['SCONJ', 'PRON', 'ADJ', 'NOUN']",4,4
"[qu', il, là, qu', il, occupait, cette, certaine, place, qu', il]","['SCONJ', 'PRON', 'ADV', 'SCONJ', 'PRON', 'VERB', 'DET', 'ADJ', 'NOUN', 'SCONJ', 'PRON']",11,7
"[cette, région, qu', il, tenait, cette, place, qu', il, certain]","['DET', 'NOUN', 'SCONJ', 'PRON', 'VERB', 'DET', 'NOUN', 'SCONJ', 'PRON', 'ADJ']",10,6
"[volume, sensation, nette]","['NOUN', 'NOUN', 'ADJ']",3,2
"[qu', il, parti, plutôt, qu', il, reparti, qu', il, reviendra]","['SCONJ', 'PRON', 'VERB', 'ADV', 'SCONJ', 'PRON', 'VERB', 'SCONJ', 'PRON', 'VERB']",10,4
"[jamais, plus]","['ADV', 'ADV']",2,1
"[d', ailleurs, parfaitement, indigne]","['ADP', 'ADV', 'ADV', 'ADJ']",4,3
"[qu', il, demeurât, restez, bouche, bée, parfaitement]","['SCONJ', 'PRON', 'VERB', 'VERB', 'NOUN', 'ADJ', 'ADV']",7,6
[sensation],['NOUN'],1,1
"[parfaitement, incapable, retrouver]","['ADV', 'ADJ', 'VERB']",3,3
"[c', est, -, à, -, dire, faire, revenir]","['ADV', 'ADV', 'ADV', 'ADV', 'ADV', 'ADV', 'AUX', 'VERB']",8,3
"[parce, c', est, d', une, tout, autre, qualité, d', âme]","['SCONJ', 'PRON', 'AUX', 'ADP', 'DET', 'ADV', 'ADJ', 'NOUN', 'ADP', 'NOUN']",10,8
"[sentez, bien, c', est, ainsi, c', est, juste, rien]","['VERB', 'ADV', 'PRON', 'AUX', 'ADV', 'PRON', 'AUX', 'ADV', 'PRON']",9,4
"[reviendra, rien, fera, plus]","['VERB', 'PRON', 'VERB', 'ADV']",4,3
"[c', est, ancienne, âme]","['PRON', 'AUX', 'ADJ', 'NOUN']",4,4
[hommes],['NOUN'],1,1
[passé],['ADJ'],1,1
"[hommes, malins, alors, faites, plus, malin]","['NOUN', 'ADJ', 'ADV', 'VERB', 'ADV', 'ADJ']",6,4
"[hommes, savants, alors, faites, plus, savant]","['NOUN', 'ADJ', 'ADV', 'VERB', 'ADV', 'ADJ']",6,4
"[hommes, l', école, alors, savez, plus, rien]","['NOUN', 'DET', 'NOUN', 'ADV', 'VERB', 'ADV', 'PRON']",7,5
"[n', avez, plus, courber, front]","['ADV', 'VERB', 'ADV', 'VERB', 'NOUN']",5,3
"[c', est, d', ailleurs, faites, faut, rendre, cette]","['PRON', 'AUX', 'ADP', 'ADV', 'VERB', 'VERB', 'VERB', 'DET']",8,6
[justice],['NOUN'],1,1
"[quand, mot, d', enfant, passe, cercle, famille]","['SCONJ', 'NOUN', 'ADP', 'NOUN', 'VERB', 'NOUN', 'NOUN']",7,4
"[quand, mot, d', enfant]","['SCONJ', 'NOUN', 'ADP', 'NOUN']",4,3
[tombe],['NOUN'],1,1
"[fatras, quotidien]","['NOUN', 'ADJ']",2,2
"[bruit, quotidien]","['NOUN', 'ADJ']",2,2
"[soudain, silence]","['ADJ', 'NOUN']",2,2
"[recueillement, soudain]","['NOUN', 'ADV']",2,2
"[table, famille]","['NOUN', 'NOUN']",2,1
"[hommes, femmes, assis, cette, table, soudain, courbant, front]","['NOUN', 'NOUN', 'VERB', 'DET', 'NOUN', 'ADV', 'VERB', 'NOUN']",8,4
"[écoutez, passer]","['VERB', 'VERB']",2,1
"[ancienne, âme]","['ADJ', 'NOUN']",2,2
"[quand, mot, d', enfant, tombe]","['SCONJ', 'NOUN', 'ADP', 'NOUN', 'VERB']",5,4
"[comme, source, comme, rire]","['ADP', 'NOUN', 'ADP', 'VERB']",4,3
"[comme, larme, lac]","['ADP', 'NOUN', 'NOUN']",3,2
"[hommes, femmes, assis, cette, table, soudain, courbant, front]","['NOUN', 'NOUN', 'VERB', 'DET', 'NOUN', 'ADV', 'VERB', 'NOUN']",8,4
"[l', oeil, fixe, doigts, immobiles, arrêtés, légèrement]","['DET', 'NOUN', 'ADJ', 'NOUN', 'ADJ', 'VERB', 'ADV']",7,5
"[tremblants, morceau, pain]","['ADJ', 'NOUN', 'NOUN']",3,2
"[doigts, agités, d', un, léger, tremblement, respiration, arrêtée]","['NOUN', 'ADJ', 'ADP', 'DET', 'ADJ', 'NOUN', 'NOUN', 'VERB']",8,5
"[écoutez, passer]","['VERB', 'VERB']",2,1
"[ancienne, âme]","['ADJ', 'NOUN']",2,2
"[voix, venue]","['NOUN', 'VERB']",2,2
"[hommes, table]","['NOUN', 'NOUN']",2,1
"[comme, d', une, autre, création]","['ADP', 'ADP', 'DET', 'ADJ', 'NOUN']",5,4
"[voix, montée]","['NOUN', 'VERB']",2,2
"[hommes, table]","['NOUN', 'NOUN']",2,1
"[voix, venue]","['NOUN', 'VERB']",2,2
"[c', est, d', un, monde, où]","['PRON', 'AUX', 'ADP', 'DET', 'NOUN', 'PRON']",6,5
"[source, jailli]","['NOUN', 'VERB']",2,2
"[hommes, table]","['NOUN', 'NOUN']",2,1
"[c', est, source, première, âme]","['PRON', 'AUX', 'NOUN', 'ADJ', 'NOUN']",5,4
"[aussi, ainsi, parlé]","['ADV', 'ADV', 'VERB']",3,2
"[d', autres, hommes, hommes, table]","['DET', 'ADJ', 'NOUN', 'NOUN', 'NOUN']",5,3
"[d', autres, êtres, hommes, table]","['DET', 'ADJ', 'NOUN', 'NOUN', 'NOUN']",5,3
"[enfants, comme]","['NOUN', 'ADP']",2,2
"[faisiez, mots, d', enfants, hommes, table]","['VERB', 'NOUN', 'ADP', 'NOUN', 'NOUN', 'NOUN']",6,3
"[allez, donc, présent, faire, mots, d', enfants]","['VERB', 'ADV', 'ADJ', 'VERB', 'NOUN', 'ADP', 'NOUN']",7,5
"[mot, passé, mot, monté, mot, venu, hommes, table]","['NOUN', 'VERB', 'NOUN', 'VERB', 'NOUN', 'VERB', 'NOUN', 'NOUN']",8,2
"[mot, tombé, silence, table]","['NOUN', 'VERB', 'NOUN', 'NOUN']",4,2
"[soudain, reconnu]","['ADV', 'VERB']",2,2
"[soudain, salué]","['ADV', 'VERB']",2,2
"[ancienne, âme]","['ADJ', 'NOUN']",2,2
"[mot, jailli, étourdi]","['NOUN', 'VERB', 'VERB']",3,2
"[mot, volé, étourneau]","['NOUN', 'VERB', 'NOUN']",3,2
"[hastis, musars, .]","['NOUN', 'ADJ', 'PUNCT']",3,3
"[frémissants, senti, passer]","['ADJ', 'VERB', 'VERB']",3,2
"[toute, jeunesse]","['DET', 'NOUN']",2,2
[vieux],['ADJ'],1,1
[dieu],['NOUN'],1,1
"[lait, miel, dit, dieu, innocence, dont]","['NOUN', 'NOUN', 'VERB', 'NOUN', 'NOUN', 'PRON']",6,3
"[idée, hommes, pain, vin]","['NOUN', 'NOUN', 'NOUN', 'NOUN']",4,1
"[lavés, l', eau, comme, autre, chair, n', étant, seulement]","['VERB', 'DET', 'NOUN', 'ADP', 'ADJ', 'NOUN', 'ADV', 'AUX', 'ADV']",9,7
"[d', une, autre, âme]","['ADP', 'DET', 'ADJ', 'NOUN']",4,4
"[d', une, autre, qualité, d', âme]","['ADP', 'DET', 'ADJ', 'NOUN', 'ADP', 'NOUN']",6,4
"[lavés, l', eau, autre, nourriture, chair, plus, tendre]","['VERB', 'DET', 'NOUN', 'ADJ', 'NOUN', 'NOUN', 'ADV', 'ADJ']",8,5
"[lait, miel]","['NOUN', 'NOUN']",2,1
"[l', homme, hommes, sainte, table, hommes, table, éternelle]","['DET', 'NOUN', 'NOUN', 'ADJ', 'NOUN', 'NOUN', 'NOUN', 'ADJ']",8,3
"[l', homme, pain, vin]","['DET', 'NOUN', 'NOUN', 'NOUN']",4,2
"[l', homme, nourriture, plus, forte, nourriture, virile]","['DET', 'NOUN', 'NOUN', 'ADV', 'ADJ', 'NOUN', 'ADJ']",7,4
"[l', enfant, blanche, nourriture, pure, nourriture]","['DET', 'NOUN', 'ADJ', 'NOUN', 'ADJ', 'NOUN']",6,3
"[nourriture, plus, tendre]","['NOUN', 'ADV', 'ADJ']",3,3
"[pain, vin, nourritures, adultes, dures]","['NOUN', 'NOUN', 'NOUN', 'ADJ', 'ADJ']",5,2
"[nourritures, d', homme]","['NOUN', 'ADP', 'NOUN']",3,2
"[vin, venait, cette, grappe, lait, miel, venaient]","['NOUN', 'VERB', 'DET', 'NOUN', 'NOUN', 'NOUN', 'VERB']",7,3
"[ruisseaux, mêmes]","['NOUN', 'ADJ']",2,2
"[et, allés, jusqu', au, torrent, -, de, -, la, -, grappe, raisin]","['CCONJ', 'VERB', 'ADP', 'ADP', 'PROPN', 'NOUN', 'NOUN', 'PROPN', 'PROPN', 'PROPN', 'PROPN', 'NOUN']",12,5
"[coupèrent, branche, vigne, grappe, deux, hommes]","['VERB', 'NOUN', 'NOUN', 'NOUN', 'NUM', 'NOUN']",6,3
"[portèrent, levier, prirent, aussi, grenades]","['VERB', 'NOUN', 'VERB', 'ADV', 'NOUN']",5,3
"[figues, lieu, -là]","['NOUN', 'NOUN', 'PRON']",3,2
"[qui, appelé, depuis, nehel, -, escol, torrent, -, de, -, la, -, grappe, parce]","['PRON', 'VERB', 'ADP', 'PROPN', 'PROPN', 'PROPN', 'PROPN', 'PROPN', 'PROPN', 'PROPN', 'PROPN', 'PROPN', 'PROPN', 'SCONJ']",14,5
"[enfants, d', israël, emportèrent, là, cette, grappe, raisin, .]","['NOUN', 'ADP', 'PROPN', 'VERB', 'ADV', 'DET', 'NOUN', 'NOUN', 'PUNCT']",9,7
"[ils, dirent, pays, où]","['PRON', 'VERB', 'NOUN', 'PRON']",4,3
"[envoyés, où, coulent, véritablement, ruisseaux, lait]","['VERB', 'PRON', 'VERB', 'ADV', 'NOUN', 'NOUN']",6,4
"[miel, comme, peut, connaître, fruits, .]","['NOUN', 'SCONJ', 'VERB', 'VERB', 'NOUN', 'PUNCT']",6,4
"[mais, habitants, très, forts, grandes, villes, fermées]","['CCONJ', 'NOUN', 'ADV', 'ADJ', 'ADJ', 'NOUN', 'ADJ']",7,4
"[murailles, vu, race, d', enac, .]","['NOUN', 'VERB', 'NOUN', 'ADP', 'PROPN', 'PUNCT']",6,5
"[sinite, parvulos, venire, ad]","['X', 'X', 'VERB', 'X']",4,2
"[talium, enim, regnum, coelorum, c', est, mot, fils]","['X', 'X', 'X', 'PROPN', 'PRON', 'AUX', 'NOUN', 'NOUN']",8,5
"[n', est, seulement, mot, fils, c', est, mot]","['ADV', 'AUX', 'ADV', 'NOUN', 'NOUN', 'PRON', 'AUX', 'NOUN']",8,4
"[quel, engagement, l', église, fille, l', église, fait, reprendre]","['DET', 'NOUN', 'DET', 'NOUN', 'NOUN', 'DET', 'NOUN', 'AUX', 'VERB']",9,4
"[fait, dire, or, démentirai, jamais, liturgie]","['AUX', 'VERB', 'CCONJ', 'VERB', 'ADV', 'NOUN']",6,5
"[prière, oraison, fille, l', église]","['NOUN', 'NOUN', 'NOUN', 'DET', 'NOUN']",5,2
"[l', église, ministère, prêtre, j', ai, repris, l', engagement]","['DET', 'NOUN', 'NOUN', 'NOUN', 'PRON', 'AUX', 'VERB', 'DET', 'NOUN']",9,5
"[j', ai, repris, mot, fils]","['PRON', 'AUX', 'VERB', 'NOUN', 'NOUN']",5,4
"[laissez, venir, tout, petits]","['VERB', 'VERB', 'ADV', 'ADJ']",4,3
"[tels, effet, royaume, cieux, .]","['ADJ', 'NOUN', 'NOUN', 'NOUN', 'PUNCT']",5,3
"[ainsi, liturgie, romaine, noue, prédication, centrale]","['ADV', 'NOUN', 'ADJ', 'VERB', 'NOUN', 'ADJ']",6,4
[cardinale],['ADJ'],1,1
"[prophétie, judéenne]","['NOUN', 'ADJ']",2,2
"[chaîne, juive, romaine, passant, gond]","['NOUN', 'ADJ', 'ADJ', 'VERB', 'NOUN']",5,3
[articulation],['NOUN'],1,1
"[origine, centrale]","['NOUN', 'ADJ']",2,2
"[tout, annoncé, prophétie, juive]","['ADJ', 'VERB', 'NOUN', 'ADJ']",4,3
"[tout, centre, tout, coeur, réalisé, tout, consommé]","['DET', 'NOUN', 'DET', 'NOUN', 'VERB', 'ADJ', 'VERB']",7,4
[fils],['NOUN'],1,1
"[tout, consommé, tout, célébré, liturgie, romaine]","['ADJ', 'VERB', 'ADJ', 'VERB', 'NOUN', 'ADJ']",6,3
"[prophète, juif, prédit]","['NOUN', 'ADJ', 'VERB']",3,3
"[fils, dit]","['NOUN', 'VERB']",2,2
[redis],['X'],1,1
"[fait, redire]","['VERB', 'VERB']",2,1
"[rappel, écho, report, comme, retour]","['NOUN', 'NOUN', 'NOUN', 'ADP', 'NOUN']",5,2
"[saint, louis]","['PROPN', 'PROPN']",2,1
"[veux, dire, rappel, écho, report, comme, retour]","['VERB', 'VERB', 'NOUN', 'NOUN', 'NOUN', 'ADP', 'NOUN']",7,3
[saints],['ADJ'],1,1
[reflet],['NOUN'],1,1
"[lumière, avant, lumière, pendant, lumière, reflet]","['NOUN', 'ADP', 'NOUN', 'ADV', 'NOUN', 'NOUN']",6,3
[après],['ADP'],1,1
"[trois, fois, égypte, dit, dieu, fois, c', est, joseph]","['NUM', 'NOUN', 'PROPN', 'VERB', 'PROPN', 'NOUN', 'PRON', 'AUX', 'PROPN']",9,6
"[fois, c', est, jésus]","['NOUN', 'PRON', 'AUX', 'PROPN']",4,4
"[fois, c', est, saint, louis]","['NOUN', 'PRON', 'AUX', 'PROPN', 'PROPN']",5,4
"[trois, fois, égypte, c', est, terre, singulière]","['NUM', 'NOUN', 'PROPN', 'PRON', 'AUX', 'NOUN', 'ADJ']",7,6
"[fois, c', était, joseph, conduisant, jacob, c', est, -, à, -, dire, israël]","['NOUN', 'PRON', 'AUX', 'PROPN', 'VERB', 'PROPN', 'ADV', 'ADV', 'ADV', 'ADV', 'ADV', 'ADV', 'PROPN']",13,6
"[fois, joseph, conduisant, jésus]","['NOUN', 'PROPN', 'VERB', 'PROPN']",4,3
"[fois, saint, louis, conduisant, joinville]","['NOUN', 'PROPN', 'PROPN', 'VERB', 'PROPN']",5,3
"[menu, peuple, france, autres, barons, français]","['NOUN', 'NOUN', 'PROPN', 'ADJ', 'NOUN', 'ADJ']",6,3
"[singulière, égypte, dit, dieu, singulière, destinée, cette, égypte]","['ADJ', 'NOUN', 'VERB', 'NOUN', 'ADJ', 'NOUN', 'DET', 'NOUN']",8,4
[temporelle],['ADJ'],1,1
"[haute, triple, destinée, fit, trois, voyages]","['ADJ', 'ADJ', 'NOUN', 'VERB', 'NUM', 'NOUN']",6,4
"[fuite, fuite, croisade]","['NOUN', 'NOUN', 'NOUN']",3,1
"[entrée, retraite, croisade]","['NOUN', 'NOUN', 'NOUN']",3,1
"[enfant, vendu, enfant, fuite, roi, croisade]","['NOUN', 'VERB', 'NOUN', 'NOUN', 'NOUN', 'NOUN']",6,2
"[ministre, roi, roi, âne, roi, prison]","['NOUN', 'NOUN', 'NOUN', 'NOUN', 'NOUN', 'NOUN']",6,1
"[théâtre, d', égypte, joué, trois, fois]","['NOUN', 'ADP', 'PROPN', 'VERB', 'NUM', 'NOUN']",6,5
"[fois, avant, fois, pendant, fois, après]","['NOUN', 'ADP', 'NOUN', 'ADP', 'NOUN', 'ADP']",6,2
"[longue, destinée, temporelle, dit, dieu, patience, temporelle, vérité]","['ADJ', 'NOUN', 'ADJ', 'VERB', 'NOUN', 'NOUN', 'ADJ', 'NOUN']",8,3
"[cette, terre, fort, honorée]","['DET', 'NOUN', 'ADV', 'VERB']",4,4
"[marché, dit, dieu, talon, juste]","['NOUN', 'VERB', 'PROPN', 'NOUN', 'ADJ']",5,4
"[talon, pieds, retrouvé, propre, trace]","['NOUN', 'NOUN', 'VERB', 'ADJ', 'NOUN']",5,3
"[c', est, pays, désert, dit, dieu, moins, dit]","['PRON', 'AUX', 'NOUN', 'ADJ', 'VERB', 'PROPN', 'ADV', 'VERB']",8,7
"[plutôt, c', est, grasse, vallée, longue, toute, bordée, toute, entourée]","['ADV', 'PRON', 'AUX', 'ADJ', 'NOUN', 'ADJ', 'ADV', 'VERB', 'ADV', 'VERB']",10,6
"[déserts, l', on, accède, point, autrement, désert]","['ADJ', 'DET', 'PRON', 'VERB', 'NOUN', 'ADV', 'ADJ']",7,6
[sable],['NOUN'],1,1
"[sable, traces, point, effacées, pieds]","['NOUN', 'NOUN', 'NOUN', 'VERB', 'NOUN']",5,2
"[retrouvé, trace, pieds]","['VERB', 'NOUN', 'NOUN']",3,2
"[pieds, nouveaux, retombés, juste, pieds, antiques]","['NOUN', 'ADJ', 'VERB', 'ADV', 'NOUN', 'ADJ']",6,4
"[terre, antique, loin, loin, désert, mer]","['NOUN', 'ADJ', 'ADV', 'ADV', 'ADJ', 'NOUN']",6,3
"[voyageur, venu]","['NOUN', 'VERB']",2,2
"[siècles, passaient, terre, antique, siècles, d', intervalle]","['NOUN', 'VERB', 'NOUN', 'ADJ', 'NOUN', 'ADP', 'NOUN']",7,4
"[tout, paraissait, oublié]","['ADJ', 'VERB', 'VERB']",3,2
"[après, siècles, d', intervalle, désert, mer, roi]","['ADP', 'NOUN', 'ADP', 'NOUN', 'NOUN', 'NOUN', 'NOUN']",7,2
"[revenait, terre, antique, roi, voyageur]","['VERB', 'NOUN', 'ADJ', 'NOUN', 'ADJ']",5,3
"[pieds, n', hésitaient, point, poser, trace, pieds]","['NOUN', 'ADV', 'VERB', 'ADV', 'VERB', 'NOUN', 'NOUN']",7,3
"[roi, venu, trois, fois, terre, antique, terre, destinée]","['NOUN', 'VERB', 'NUM', 'NOUN', 'NOUN', 'ADJ', 'NOUN', 'VERB']",8,4
"[première, fois, c', était, petit, garçon, vendu, esclave]","['ADJ', 'NOUN', 'PRON', 'AUX', 'ADJ', 'NOUN', 'VERB', 'ADJ']",8,5
[marchands],['NOUN'],1,1
"[fis, ministre, roi]","['VERB', 'NOUN', 'NOUN']",3,2
"[deuxième, fois, c', était, petit, garçon, qu', on, faisait, fuir, dos]","['ADJ', 'NOUN', 'PRON', 'AUX', 'ADJ', 'NOUN', 'PRON', 'PRON', 'AUX', 'VERB', 'NOUN']",11,5
"[d', âne]","['ADP', 'NOUN']",2,2
"[jour, renvoyas, devenir, roi, rois]","['NOUN', 'VERB', 'VERB', 'NOUN', 'NOUN']",5,2
"[soyez, parfaits, comme, père, céleste, parfait, .]","['VERB', 'ADJ', 'ADP', 'NOUN', 'ADJ', 'ADJ', 'PUNCT']",7,5
"[troisième, fois, c', était]","['ADJ', 'NOUN', 'PRON', 'AUX']",4,4
"[roi, france]","['NOUN', 'PROPN']",2,2
"[récemment, débarqué, royales]","['ADV', 'VERB', 'ADJ']",3,3
[galères],['NOUN'],1,1
"[siècles, siècles, passaient, terre, d', égypte, siècles]","['NOUN', 'NOUN', 'VERB', 'NOUN', 'ADP', 'NOUN', 'NOUN']",7,3
"[d', intervalle]","['ADP', 'NOUN']",2,2
"[tout, paraissait, oublié]","['ADJ', 'VERB', 'VERB']",3,2
"[toujours, roi, revenu]","['ADV', 'NOUN', 'ADJ']",3,3
[rendez-vous],['NOUN'],1,1
"[terre, antique, coeur, fertile, front, couronné, sables]","['NOUN', 'ADJ', 'NOUN', 'ADJ', 'NOUN', 'VERB', 'NOUN']",7,3
"[nul, sable, jamais, effacé]","['ADJ', 'NOUN', 'ADV', 'VERB']",4,4
"[terre, antique, nul, sable, n', effacera]","['NOUN', 'ADJ', 'DET', 'NOUN', 'ADV', 'VERB']",6,5
[trace],['NOUN'],1,1
"[terre, antique, entourée, terre, antique, cernée, d', un, infranchissable]","['NOUN', 'ADJ', 'VERB', 'NOUN', 'ADJ', 'VERB', 'ADP', 'DET', 'ADJ']",9,5
"[sable, désert, plis, infranchissables, franchi, trois, fois]","['NOUN', 'ADJ', 'NOUN', 'ADJ', 'VERB', 'NUM', 'NOUN']",7,4
"[terre, antique, trois, fois, roi]","['NOUN', 'ADJ', 'NUM', 'NOUN', 'NOUN']",5,3
"[trouvé, chemin, coeur]","['VERB', 'NOUN', 'NOUN']",3,2
"[terre, antique, entre, toutes, antique, toutes, t', endors]","['NOUN', 'ADJ', 'ADP', 'ADJ', 'ADJ', 'ADJ', 'PRON', 'VERB']",8,5
"[long, sommeil, réveillée, trois, fois]","['ADJ', 'NOUN', 'VERB', 'NUM', 'NOUN']",5,4
"[fois, c', était, petit, juif]","['NOUN', 'PRON', 'AUX', 'ADJ', 'ADJ']",5,4
"[fois, c', était, petit, juif]","['NOUN', 'PRON', 'AUX', 'ADJ', 'ADJ']",5,4
"[fois, c', était, baron, français]","['NOUN', 'PRON', 'AUX', 'NOUN', 'ADJ']",5,4
"[première, fois, c', était, prophète]","['ADJ', 'NOUN', 'PRON', 'AUX', 'NOUN']",5,4
"[troisième, fois, c', était, saint]","['ADJ', 'NOUN', 'PRON', 'AUX', 'ADJ']",5,4
"[deuxième, fois, était, -ce, sinon, fois, prophète]","['ADJ', 'NOUN', 'AUX', 'PRON', 'ADV', 'NOUN', 'NOUN']",7,5
[saint],['PROPN'],1,1
"[terre, antique, terre, d', égypte, parais, dormir]","['NOUN', 'ADJ', 'NOUN', 'ADP', 'NOUN', 'VERB', 'VERB']",7,4
"[honorée, trois, fois]","['VERB', 'NUM', 'NOUN']",3,3
"[première, fois, c', était, sous, l', ancienne, loi]","['ADJ', 'NOUN', 'PRON', 'AUX', 'ADP', 'DET', 'ADJ', 'NOUN']",8,6
"[presque, commencement, l', ancienne, loi]","['ADV', 'NOUN', 'DET', 'ADJ', 'NOUN']",5,4
"[deuxième, fois, troisième, fois, c', était, sous, loi]","['ADJ', 'NOUN', 'ADJ', 'NOUN', 'PRON', 'AUX', 'ADP', 'NOUN']",8,5
[nouvelle],['ADJ'],1,1
"[floraison, loi, nouvelle]","['NOUN', 'NOUN', 'ADJ']",3,2
"[deuxième, fois, qu', est, -ce, c', était]","['ADJ', 'NOUN', 'PRON', 'AUX', 'PRON', 'PRON', 'AUX']",7,4
"[sinon, sous, cet, achèvement, sous, couronnement, l', ancienne, loi]","['ADV', 'ADP', 'DET', 'NOUN', 'ADP', 'NOUN', 'DET', 'ADJ', 'NOUN']",9,5
"[cette, naissance, cette, enfance, commencement, loi]","['DET', 'NOUN', 'DET', 'NOUN', 'NOUN', 'NOUN']",6,2
[nouvelle],['ADJ'],1,1
"[terre, antique, terre, d', égypte, parais, dormir]","['NOUN', 'ADJ', 'NOUN', 'ADP', 'NOUN', 'VERB', 'VERB']",7,4
"[visitée, trois, fois]","['VERB', 'NUM', 'NOUN']",3,3
"[première, fois, c', était, juste]","['ADJ', 'NOUN', 'PRON', 'AUX', 'ADV']",5,5
"[troisième, fois, c', était, saint]","['ADJ', 'NOUN', 'PRON', 'AUX', 'ADJ']",5,4
"[deuxième, fois, était, -ce, sinon, fois, juste]","['ADJ', 'NOUN', 'AUX', 'PRON', 'ADV', 'NOUN', 'ADV']",7,5
[saint],['PROPN'],1,1
"[terre, antique, terre, d', égypte, terre, longue, mémoire, parais]","['NOUN', 'ADJ', 'NOUN', 'ADP', 'NOUN', 'NOUN', 'ADJ', 'NOUN', 'ADJ']",9,3
"[dormir, foulée, trois, fois]","['VERB', 'VERB', 'NUM', 'NOUN']",4,3
"[première, fois, c', était, roi, juifs]","['ADJ', 'NOUN', 'PRON', 'AUX', 'NOUN', 'ADJ']",6,4
"[troisième, fois, c', était, roi, chrétienté]","['ADJ', 'NOUN', 'PRON', 'AUX', 'NOUN', 'NOUN']",6,4
"[deuxième, fois, était, -ce, rex, judaeorum, sinon, fois]","['ADJ', 'NOUN', 'AUX', 'PRON', 'PROPN', 'ADJ', 'ADV', 'NOUN']",8,6
"[roi, juifs]","['NOUN', 'ADJ']",2,2
"[roi, chrétienté]","['NOUN', 'NOUN']",2,1
"[terre, antique, terre, d', égypte, parais, endormie, sommeil]","['NOUN', 'ADJ', 'NOUN', 'ADP', 'NOUN', 'VERB', 'VERB', 'NOUN']",8,4
"[troublé, trois, fois]","['VERB', 'NUM', 'NOUN']",3,3
[venaient],['VERB'],1,1
"[terre, bénie, trois, fois, désert, stérile]","['NOUN', 'ADJ', 'NUM', 'NOUN', 'NOUN', 'ADJ']",6,3
"[arrosé, trois, fois]","['VERB', 'NUM', 'NOUN']",3,3
"[rorate, coeli, desuper, nubes, pluant, justum]","['PROPN', 'VERB', 'X', 'X', 'VERB', 'PROPN']",6,3
"[cieux, faites, rosée, d', en, haut, nuages, pleuvent]","['NOUN', 'VERB', 'NOUN', 'ADP', 'PRON', 'ADJ', 'NOUN', 'VERB']",8,5
"[juste, .]","['ADJ', 'PUNCT']",2,2
"[cieux, faites, descendre, rosée, ., terre, d', égypte, dit, dieu]","['NOUN', 'VERB', 'VERB', 'NOUN', 'PUNCT', 'NOUN', 'ADP', 'NOUN', 'VERB', 'NOUN']",10,4
"[singulière, terre]","['ADJ', 'NOUN']",2,2
"[fourni, singulière, histoire]","['DET', 'ADJ', 'NOUN']",3,3
"[fourni, singulière, destinée]","['PUNCT', 'ADJ', 'NOUN']",3,3
"[grandement, honorée, temporellement]","['ADV', 'VERB', 'ADV']",3,2
"[terre, endormie, trois, fois, réveillée]","['NOUN', 'VERB', 'NUM', 'NOUN', 'VERB']",5,3
"[terre, ignorée, trois, fois, visitée]","['NOUN', 'VERB', 'NUM', 'NOUN', 'VERB']",5,3
